0.4688063776259728	0.5257143553493124	0.5490635705022251	0.5454656779447973	0.45161576279124704	0.49251543816453836	0.45817699616627117	0.4743902509737477	0.54084866780222	0.4780523426825192	0.5127198331136515	0.48041031549460916	0.5188134689793537	0.4958738213767191	0.547180203777424	0.5474304898576601	0.4575786214718645	0.4714782663675371	0.5475869812118157	0.4667563386969614	0.4749369971253317	0.4739541177821887	0.4681712153567803	0.4935534344178875	0.4761356593208513	0.45205229348383985	0.4666210380616563	0.526167409007657	0.4768663496442256	0.5092722971849781	0.47893498397437956	0.5219936570815831	0.46824891126821294	0.45142665823207995	0.5050116263802723	0.5235694926279056	0.5349659520592097	0.5034524737101258	0.5370967768803062	0.527044562906784
0.4683372158066155	0.48043131916295495	0.45413602423092636	0.4509204479277042	0.4720547805325136	0.4969273518729195	0.4617496393117705	0.513547894072066	0.5392866826003341	0.5334351635963752	0.5096067052178122	0.4647282229770798	0.5256660782465995	0.47922636811944974	0.4578648368287522	0.5407400971298686	0.45661395917701486	0.4863014082473722	0.48045449931661927	0.48767857633829487	0.48918082288393233	0.5082105591735716	0.48831479306622977	0.5363136199803753	0.5063398040023921	0.5325348852135035	0.5306232160736146	0.47108314078251007	0.5247453281474908	0.5147160631074403	0.49132835255782936	0.5459699596835497	0.5356073442984933	0.4576842916557174	0.4943404516031662	0.4560367000464847	0.5435866220729902	0.5044232429453117	0.45230383394852264	0.5382231570611922
0.5451855167051843	0.4768085090677077	0.5278675151882615	0.4773460690589415	0.4858439331676196	0.46737864408710417	0.4639504086400383	0.5345019444226892	0.49339830166866333	0.5141836889351784	0.5455174462463351	0.4714603200483033	0.5156230050389254	0.46656084428582734	0.5437039708712934	0.5207765640779681	0.5480295459061344	0.5007047139972315	0.45819497324778896	0.4808619731445399	0.5092434050322316	0.5182852056634523	0.4993914255005396	0.5322691857367622	0.5151005749595109	0.5387032819026356	0.5352625337968985	0.5099910847814609	0.5202148911238983	0.48746106656439303	0.5420991264474587	0.45237811462844013	0.5265859258186537	0.4868875181249215	0.4983456725809531	0.46549123353324123	0.48612366636250753	0.5344220593506243	0.4946833410964507	0.4690849483577247
0.5040268598823687	0.5115666473013316	0.4914241925506715	0.46623110581949634	0.5053776546692904	0.5201286528235887	0.49066609308415865	0.4569576214171392	0.48990020510289256	0.5314262727320171	0.5196102943385795	0.5236155130270916	0.5039267421434318	0.4918036591791966	0.5114128516209859	0.5258086402723762	0.5022748492357623	0.45154149427991225	0.5220893582139059	0.5477049729615556	0.5309771164390159	0.5092245296710145	0.45608826897638366	0.5405258453358924	0.4595398109863399	0.5465653640225006	0.5321601360738498	0.5289545370236335	0.47619531770391843	0.4997531106308704	0.5105255356469537	0.49053298756564134	0.5053150868828218	0.5435898598783397	0.5315646014036242	0.5434561060572429	0.4635418818490737	0.5198109154288674	0.46460859527828136	0.46988330673890066
0.4666915928524818	0.45562730181949446	0.5217544181004675	0.46678001153001736	0.4890590867587982	0.5483930771816861	0.5349417377024644	0.4866755889091676	0.5225001962685005	0.5180027176663826	0.46276276967114915	0.5092622548755316	0.5145861027643522	0.5201016922691424	0.5063249106582406	0.5469891622977129	0.48599827216547603	0.512629275796431	0.5195926182543911	0.4504521091420152	0.5314902335166951	0.5085938308848003	0.5496434371907511	0.5274284675318406	0.4964610676445262	0.491358676390167	0.5390440286016654	0.5310470965566358	0.5422127377302869	0.5025306213017469	0.5098100958252605	0.4684675939230338	0.4872037564399631	0.5052829783513054	0.4879344139457104	0.49213183531862453	0.46478399135881954	0.47251609634037334	0.5352284153780178	0.5436426287088953
0.49423954464724873	0.48138111966314345	0.5275162807309767	0.5187972267868072	0.522172653930139	0.5415519594996421	0.49124502844667695	0.5183754165402483	0.4788877514772619	0.4654718829410289	0.46747925229190296	0.5389756068914009	0.48660730030710203	0.49629294494316306	0.5463789626299393	0.5177770436244589	0.5321144104887435	0.5010570473808699	0.48082918917576173	0.513403853807133	0.4616849876299987	0.5269631537150267	0.5211058347491888	0.47824559403982275	0.4771369441805572	0.504165308163316	0.5421280339971575	0.535967942609771	0.5220860866743157	0.5328361020516917	0.4817498559948318	0.4690530347368845	0.4946424680503264	0.5254786226371875	0.5233578789701784	0.547450667233979	0.5098346133227017	0.4548765158231092	0.4717800698791119	0.4599138303956566
0.5257790905062443	0.5363516302426717	0.5060575524366541	0.46262461888317424	0.5341533238200717	0.5297823536847852	0.45785480275064216	0.5259299616363806	0.5180785081308229	0.482968461958141	0.5125531345876085	0.45500609578969864	0.5069716763925596	0.4824547237779996	0.4896919071938159	0.5152539964143215	0.45550980619653736	0.4865133528082734	0.4698988942718081	0.5007793564772479	0.48038107667287583	0.482819259032892	0.4653762218316707	0.4902708848197407	0.5252981669552406	0.49948809470444605	0.5070913986467616	0.45457414431330667	0.5069970070690841	0.5445779466641696	0.45121422451736687	0.45032353464958275	0.5476825211147616	0.5013212700517599	0.5138901036169621	0.5204280182240767	0.47666291876053096	0.49145303313671773	0.4834790115132288	0.4677383431103493
0.45422491260543707	0.45388801563051545	0.4528791024854841	0.4750692767441864	0.5018608167732952	0.5166573088048532	0.47474563621681387	0.5288683474195812	0.4970069056251469	0.48241466456447507	0.46787818111188634	0.47766338207980036	0.4661226672437865	0.5420289979374038	0.5043721270504005	0.45903156481165	0.5231002381967925	0.5349735192623913	0.47440704296105946	0.5365175863902711	0.4628897358888579	0.45845057592402555	0.5219767737869958	0.4808760342124511	0.4954211569191071	0.4961771881999599	0.5372771484131684	0.5361791858283712	0.4543804865795441	0.5383823215564952	0.4695977989748045	0.4578034398423837	0.5388590947318618	0.5002037884611912	0.4633848208752086	0.453921888271861	0.4978770805010835	0.49172021198045607	0.5140569741347041	0.5243439724172798
0.5356277585874674	0.5426844471852725	0.5280831459467673	0.4748473476530523	0.4750699992666223	0.5280679178003551	0.452168399375304	0.48644005113074373	0.5469823224073687	0.5446639227288702	0.47589125498832696	0.49666814506886003	0.5292873710683512	0.5302744839535958	0.5171616534575808	0.47167074162895123	0.4596486213299475	0.5488726492676611	0.47059859599239395	0.4905392381727561	0.5009265594521697	0.5462190463627293	0.5000768243107978	0.5449665531819439	0.5062434422834629	0.4832834588292807	0.5139612166816205	0.5257092231436924	0.5242409731703553	0.5194231454983506	0.4756338052318287	0.4795944053933839	0.5373846293425012	0.5035815452623655	0.5225066515447895	0.48428260200631834	0.5089633531123803	0.5020239509082925	0.4874406493408144	0.4649102608601677
0.4535514329507604	0.5157820043663611	0.5087996493469757	0.47354448498698193	0.5233091885053676	0.4721546743789835	0.5014085780165415	0.5394246973270962	0.5442501190461474	0.5052511463436118	0.5181848082718193	0.4912799173624825	0.5312781082586884	0.5224152801883515	0.5024711098389335	0.5259262711939796	0.4717161944593489	0.4520385724377098	0.5291598169792098	0.5449163252807465	0.4613414416701624	0.5044878686266252	0.5383277983552902	0.45002201808143305	0.5498201135414273	0.5370639231935888	0.4825078084516391	0.5154493239300741	0.5122954928174795	0.5466343049125486	0.5487482704678511	0.5161865848333109	0.456297666126571	0.46740337605671833	0.5488657905103622	0.5100001461429878	0.5017297078433779	0.5308869044304169	0.4775515750491711	0.46165327361546155
0.5142746268095957	0.4716818361271036	0.535423722698132	0.5374661585629722	0.5215471085078155	0.521680473915072	0.5342743823330824	0.5321426405011024	0.49452846954470175	0.49312301749073945	0.48583581188391534	0.4909160775689102	0.4588798712953412	0.45685650701697744	0.530696755429465	0.5089794462573595	0.503249853532699	0.45594600757484355	0.48208730424686735	0.5486352456699364	0.4648770069249627	0.5277658034364486	0.5381754244124373	0.45117374678980493	0.46261775394787674	0.5108541635522135	0.4842348095036878	0.5286945466525119	0.45930272564423685	0.4527456272615257	0.47831105278478486	0.4594599708773205	0.5406829502407837	0.4590300764863182	0.5023106148562709	0.5287557706786954	0.45235251376521296	0.47371782297426596	0.4917620864313858	0.4935191157943648
0.4757185335860496	0.478449243114748	0.5486106264285425	0.5192501798213555	0.4898675045893719	0.48448248824088175	0.4673801860881064	0.5294112049346249	0.5312524379689129	0.46885235197415387	0.4861616574333599	0.5134215185085076	0.4527502242438156	0.5492137352665457	0.5055935757816707	0.5230239331082684	0.5351108239902553	0.5361531534767834	0.46703060428948523	0.4696246182998951	0.48378320536635827	0.4714260320420466	0.5184380303154376	0.5175369212852822	0.46765042792781	0.5263061038721512	0.48300276569018175	0.5352971105505984	0.4502491969842366	0.4560285466124966	0.45875693408476304	0.5158937471349705	0.4636421393880971	0.45119024507187955	0.4994069192781096	0.5314897860111831	0.4655559742596793	0.4663024310546433	0.4808670975442238	0.47698082250992857
0.46791937276358264	0.5139515345832728	0.480355235542349	0.5128472971586904	0.4817447205419373	0.5245434329944858	0.5302860875778241	0.4775499872373425	0.49914957193165593	0.45538163099093737	0.5263409940403336	0.5463352330259087	0.45189569254265183	0.5329235733509645	0.4832551446418435	0.46712527307011265	0.5293212266743887	0.5286114866232677	0.4618715329542333	0.5021298550189368	0.47965307391933637	0.5163718801094636	0.5223518713780144	0.48891830889805743	0.5065350716904592	0.49552476066264195	0.4626673574372386	0.5388824496188399	0.4881183654369129	0.4693023587836694	0.4605534622419896	0.47943060602627985	0.48812020814591467	0.47532526448812074	0.5244546496402439	0.46872979550608723	0.5161543762289535	0.5128330512962016	0.49146196171410966	0.503600926666288
0.5239238405747083	0.5287557122020361	0.5315494628332321	0.4870915453300164	0.5414626458248113	0.5133873279145733	0.5368347263045375	0.46069674872228067	0.5247262193246718	0.5470251568228023	0.45331807834630533	0.5281390709553756	0.4898416509995343	0.4828208192942923	0.5472226644838435	0.5260076957198592	0.5288126576434207	0.517339945247383	0.5239451543614202	0.4583883709627019	0.4846137709344133	0.5122766998996611	0.48281855081824604	0.5165870266538183	0.4602667256788459	0.5057400050592378	0.46339417510756176	0.5362305625226105	0.5167204407418469	0.5413564970218733	0.5121531812877046	0.5335567931043921	0.47942057639705765	0.4511927785272135	0.4537277492571592	0.5045408714545109	0.47100419258458776	0.46635319018534094	0.5120154836554243	0.45560462560965564
0.496415161009073	0.5357290584341237	0.4937331817279235	0.4584154368803231	0.5382851353196599	0.5220890270326994	0.5407766192548695	0.4528033693285156	0.5121822685712618	0.5462314871542809	0.45689818934287996	0.4864533589104997	0.5129101780810582	0.5479503869455944	0.4573625283035685	0.4667050462268923	0.4837816669669138	0.5287338118545062	0.5481060865082996	0.5218247512572183	0.524303458935	0.5284457937260897	0.47368013367752065	0.5135542831064572	0.5446581155736927	0.5014153930515554	0.5097419410138255	0.5074685992973182	0.45582705930411704	0.46307663990124587	0.4756308129225025	0.5323734015928275	0.5107117972199822	0.5341075996049994	0.4629262489693413	0.49436347710656037	0.47841800573829385	0.5184345354843248	0.527689897272963	0.45391375857489336
0.4636197324119554	0.47318210117549736	0.540361231525569	0.4768894107793465	0.47082349404388235	0.5357432119411012	0.5040896412580759	0.5453880178186846	0.4591533818571284	0.45050834499310527	0.46818613839033807	0.5127200946459882	0.4688653323508512	0.4828265755946842	0.4505954335225502	0.5445936679383497	0.49697845813403957	0.5224356072467711	0.46199462113720813	0.4934253601337405	0.4947084045284938	0.4645648641503928	0.4764546304178933	0.4980149291551683	0.4933491683208217	0.4661840643467504	0.49606457865563824	0.4509004253532831	0.5190999301928756	0.48034067672872743	0.4830193247234492	0.5265566044456308	0.5421892547971735	0.5125986128129284	0.4782836638919972	0.45865223984470554	0.5382021602173325	0.524284304123293	0.5246567949880745	0.4614429158964692
0.4861194064148226	0.504746969973497	0.47002245425988354	0.4787296413339907	0.4504516875021489	0.5397813555259013	0.4603846254806305	0.45211970706358495	0.509764117908687	0.5408953221222349	0.49155080595881645	0.4837579862988484	0.4879585158827736	0.4855937754326645	0.5414290473424976	0.47955784617600106	0.5301728861422446	0.4727691743317165	0.4917926469113637	0.46529802246716107	0.5177316029098592	0.5060633162020124	0.5000536978683712	0.5048907552340651	0.47472927502417045	0.4934341599216597	0.46316779119841683	0.5377042401683634	0.4968309744463494	0.47371189813114867	0.5015978555409982	0.483259214734747	0.4933017066968081	0.51571389290042	0.49580458606256483	0.45062640474087046	0.5067943944827644	0.506307362953064	0.5110640201891792	0.5365659972450074
0.4936242419806219	0.45471828381995016	0.5396170924946762	0.5181852942879049	0.46463229277932255	0.5154175928720064	0.4829123863180823	0.5250567951840766	0.514092292469875	0.521587315721226	0.5320296381231665	0.5430463865689178	0.4587107739169692	0.4532617890510874	0.47749190633364885	0.5140591928986411	0.5104297607718897	0.521440254493453	0.48031997260923387	0.5378630024989541	0.4585096896094679	0.4631693391523004	0.45982689127219534	0.5147535222787074	0.5040929040164088	0.47927481148831214	0.4997626318681785	0.45694546220261256	0.5450854979362956	0.5086252364255739	0.5412086014889714	0.4730704545001784	0.4629215408692313	0.47876422280421616	0.4878665533772498	0.4563381408421475	0.4707785762842328	0.49388138138880194	0.4612380756079443	0.5120560486099709
0.4572576456778227	0.47412952713161066	0.4701391006743249	0.5258572871175591	0.4959586690695697	0.5019589749150244	0.4887362676875123	0.46748563151790146	0.4848465542293073	0.4888175268831274	0.5066119865141261	0.5051050779554553	0.5072739731560986	0.47286617978048606	0.49756748389014116	0.47039191622109294	0.4535255469651793	0.542177176094793	0.45315306907464864	0.45969558219853446	0.5224101728127364	0.5041942676447132	0.45425854482479705	0.5478433954189084	0.4633637337790399	0.493628935003985	0.4932647584845554	0.5006842639899143	0.5396003026314992	0.49100004177024537	0.47671492513056807	0.4522338818131178	0.502638068365644	0.4500256076135076	0.47998561917109744	0.5442395613532303	0.48244971993439645	0.4584614874238657	0.540915136781608	0.45015932116979734
0.5031770298020944	0.520328410116724	0.45594545658962365	0.5143574801310685	0.5003665897495013	0.4533596610331584	0.5389094070141861	0.5421288122867001	0.5084852268777573	0.46587443815251034	0.5423335619664398	0.47828337416452593	0.4584807449235923	0.4602794831448642	0.47288742779650494	0.5308541390742715	0.5059101818752503	0.5037288724068648	0.4828368294965801	0.4643657338012633	0.518030311788439	0.5105190860218626	0.516192627125588	0.5496109807959462	0.49920976637004766	0.507007744396092	0.47401961415629834	0.5135894944728914	0.46639544645500075	0.4966962958979366	0.47063879319621554	0.4615069625285454	0.46267303836760254	0.45014530829900556	0.4660930598921626	0.47949544450425247	0.46033113063789166	0.4953364360714599	0.46961517111001644	0.47176858613771117
0.49730611197552144	0.5231724683004547	0.49602138567090953	0.475221761591262	0.5242256360817442	0.5239172381973685	0.5129587921777067	0.5005188001968334	0.48797611381352046	0.528882153545012	0.5466354591603863	0.4852536317699658	0.5175154710070542	0.47764425098009666	0.4724878484935381	0.5061924600179748	0.4758482634683802	0.5094574426561523	0.5219828673320358	0.45989865513221884	0.4556688249835282	0.4567626287668763	0.46668226309258026	0.45592212290742457	0.46367523817998935	0.46944928117386564	0.4790721685497448	0.48738593921978596	0.5114879960703556	0.5206871673154578	0.46535667108957113	0.5269021991640714	0.5216458006836313	0.4746958627681387	0.5316679402152943	0.5039723888122466	0.5217971462279405	0.5386550469107019	0.4609671122718525	0.5482654878987233
